True,9
True,18
True,12,1
True,18
True,45
True,72
True,14,19
True,6
False,32,59
True,30
True,6
True,27
True,14,26
True,44
True,6
True,27
True,15
False,23,79
False,18,17,11
False,14,10
True,1
True,37
True,0
False,44,14
True,54
True,27
True,9
True,19
True,2,11
True,27
True,14,0
True,7
True,17
True,5,19
False,50,9
False,22,22
True,28
True,15
True,11
True,1
True,7
True,52
True,9
True,2,3
True,27
False,5,5,63
True,39,16
False,14,14,6
True,33
False,16,5,9
True,29
False,35,14
True,6
True,16
True,3,9
True,46
False,23,102
True,48,27
True,2
True,7
True,30,6
False,54,1
True,17
True,16
True,0,5,14
True,17
True,3,11
False,1
True,29
True,45
True,7
True,18,48
True,26
True,33
False,2,45
False,11,22,39
True,32,14
True,38
False,5,1
True,47
False,11,76
True,20,33
True,14
True,17,15
True,9
True,2,21
False,43
True,14,14,9
True,2
True,19
True,5,3
True,83
True,9,38
True,31
True,42,9
True,3,10,2
True,18
True,6
False,37,10
True,73
True,5
True,12,65
True,11
False,16,98
True,35
False,36,41
True,17
False,32,33
False,12,5,59
True,28
True,18
True,101
False,32,16
True,0
True,5,68
True,10
True,2
True,10
True,6
True,47,14
True,0
True,39,2
True,9
False,48,21
True,38,0
True,19,0
True,52
False,6,46
False,68,18
True,72
True,20
True,38
True,2,68
True,9
True,18
True,18,15
True,2
True,16
True,27
True,9
True,15
True,10
True,33
True,17
True,20
True,2,36
True,21,34
True,2,2,21
True,11
False,14,32
True,0
True,21,7
True,2
True,21,55
True,14,27
False,10,7,48
True,8
True,19
True,1
True,21,37
False,15,74
True,81
False,39,9
True,33,2,5
True,14,17,16
False,18
True,0
False,3,22,39
False,2
True,10
True,43
True,1
True,28
True,19,42
True,48,10
True,19
True,10
True,4,1
False,6
False,18,5,1
True,1
True,69
True,0,48
False,6,21
False,17,27
True,6
False,1
True,17,3,9
True,5,33
True,34
True,6,0
False,21,39
True,28
True,9
False,2,27
True,0,55
True,18
False,14,17,10
True,19
True,2
True,4,68
True,26
True,33
True,10
True,7
False,21,52
True,6
True,28
False,46,2
True,28
False,12,38
True,8,5,0
False,19,31
True,0,10,2
True,20
True,11
True,19
True,8
False,12,28
True,12
True,17,32
False,27,13
True,81
True,1
False,48,3
True,2
True,9,1
True,8,4
False,8,1,1
True,6
False,5,61
True,16
True,12
True,37
True,9
False,19,21
True,6
True,48,7
True,17
True,6
True,4,11
True,9
False,5,68
True,7
True,8
False,39,37
True,7
True,14,6
True,2
True,14,11
True,38
True,38
True,12,9
True,35
False,1,23
True,10
False,48,0
True,46
True,4,15
True,11
True,48,28
True,10
True,8
True,0
True,11,3,18
False,14,9,0
False,2,95
False,26,17
False,10
True,1
False,10,6
False,1
False,23,40
False,18,49
True,80,5
True,62
True,10
True,16
True,2
True,3,6
True,14,50
True,55
True,6,15
True,14,44
True,68
True,55
True,33
True,12,16
True,42
True,55
False,65,37
True,12,12
True,33
True,11
True,1,1
True,38
True,15
True,32,16
True,17
True,3
False,77,28
True,2
True,8
True,8
True,52
False,2,17,33
False,13,60
False,49,68
True,48,20
True,28
True,18
True,34
False,0,27
True,7
False,0,10,38
True,0
False,10,19,2
True,2
True,2
True,1,64
True,13,7
True,73
True,7
True,6
True,17
True,54
True,102
True,0
True,1,8
True,2
True,3,37
True,2,6
True,0
True,48,17
True,27
True,69
True,38
False,19,4,1
True,2
True,27
False,14,7
True,65
True,1
True,10
True,52
True,15
True,11
True,16
True,12,1
True,43
True,9,10
True,12
False,69,12
True,32,15
True,73
True,2,11
True,2
True,5
True,2
True,102
False,20,33
True,1
False,7,23,47
True,47,64
True,9
True,0
True,16
True,3,2
True,12,4,15
False,12,95
True,15,33
False,0,7,7
True,1
True,2
True,12,3
False,39,14
True,9
True,26
True,1
True,18,18
False,14,12,15
True,1,0
True,23
True,6
True,11
False,5,14,17
True,21
True,33
True,3,17
True,9,16
True,5
True,21,21
True,6
True,8
False,45,19
False,31,12
False,38
True,19
True,52
True,15
True,3
True,0
False,5,73
True,19
True,23,42
True,31,8
True,6
False,19,6,6
True,5,45
True,11
True,55
True,11
True,12,48
True,17,21,17
True,0
True,32,9
True,15
False,52,19
True,15,62
True,3,9
True,36
False,44,5
False,32,14
True,10,15
False,69,19
True,11
False,69,8
False,3,37
True,15
True,6
False,16
True,0
True,37
True,16
True,3,61
True,15
True,6,47
False,27,2,20
False,2
True,39,15
False,11
True,15,5,11
True,4,6
True,19
True,11
True,6,23
True,5,38
False,37,1
False,14,27
True,11
True,2
True,6,33
True,8
True,39,1
True,2
True,15
True,14
True,54
True,5
True,16
True,2
True,27
True,6
True,55
True,27
True,17
True,6
True,14,48
True,6,4
True,73
True,38
False,12,72
True,37
True,60
True,73
True,9
True,27
False,11,39
True,104
True,7
True,3,37
False,38,6
True,42
True,10
True,9
True,14,8
True,4,3,9
False,9,17,9
False,6
True,14,14
False,39,1
True,26
True,24,88
True,15
False,31,14
True,7
True,18,18
False,2,55
False,16,18,14
True,7
True,0
True,7
True,68,14
True,14,45
True,17
True,1
False,5,2,2
True,2
True,5
True,6
False,8
True,28
True,1
True,16
True,44,3
True,2
True,4,19
True,35
True,7,5,1
True,73,11
True,22,6
True,2
True,37
True,11
False,2
True,38
False,5,14,4
True,47
True,28
False,9
True,21,5
True,69,16
True,8,14
True,9
True,5,6
True,18,14
True,44
True,19,21
True,5,21
False,47
True,8
True,5,14
True,47,72
True,15
False,4,21,78
False,5,69
True,15,0,3
False,0,19
True,0
True,0,40
True,63,0
False,14,12
True,38,19
True,9
True,16
True,8
True,3
True,19
False,8,24,55
True,17
False,28,45
True,27,35
True,24
True,19
True,29,17
True,7
True,9,15
True,56
False,1,62
True,50,1
True,10
False,47,7
True,5,14
True,28,56
False,31,6,19
True,3,2
True,47
False,16,2
False,27,103
False,45,47
True,16
False,16
False,33,12
False,0,32,39
False,16,1,2
True,12
True,8
True,14,16
True,3
True,43,0
True,24
True,5,21
True,2,0,9
True,37
True,16
True,19
True,6
True,14
True,18
True,0
True,8,3,2
True,55
True,0
True,16
True,9
True,27
True,2
False,15,2
False,24,5,32
True,8
False,1
True,47
True,12,18
True,32,0
False,28,20
False,16,6,37
True,36,1
True,27
False,46,0
False,2
False,33,18
True,9
True,17,2,15
True,24
True,19,33
True,18
True,1,8,5
True,19
True,34
True,54
False,45
True,24
True,11
False,4,4,36
True,35
True,6
True,2
True,20
False,35
True,56
True,2
True,19
True,5,15
True,18,15
True,18
True,3
True,10
True,14,18
False,5,3,55
True,6
True,52
True,87
True,45
True,3,1,3
True,19
True,44,14
False,15,77
True,7
True,32,11
True,102
True,14,17
True,20
True,11
True,2
True,32,39
True,17,61
True,0
True,10
True,2
True,6
True,6
True,72
True,18
False,23,6,12
True,2
True,42
True,17
False,24
True,8
True,14,41
True,5,38
True,1
True,2
True,14,12,12
True,23,23
True,9
True,10
True,12
True,55
True,44
False,3,0,9
True,17
True,54
False,38,3
False,68,12
False,19,9,5
True,17
True,45
True,33
False,22,10
True,15
True,22,19
True,4,16
True,6
False,7
False,18
True,1
False,6,37
True,2
True,0
False,14,31
True,55,2
True,4,10
True,10,3
True,4,11,17
False,34,68
True,7
True,2
True,3
True,14
True,0
True,3,15
False,37,12
False,23,68
False,104
True,36
False,22,15,7
True,15
True,24
True,8
True,11
True,15
True,6
True,8
True,2
True,20
True,2
False,23,66
True,20
True,37
True,15
False,41,31
True,44
True,42
True,10,28
False,3,6
False,62,36
False,45,52
True,26
False,15,11
True,0
True,18
True,10
True,52
True,3
True,19
True,6
True,27,7
True,6
False,9,32
True,38
True,27
True,3
True,55,55
False,32,14
True,17
False,3,3,3
True,55
True,16
True,15,12
True,2
True,15
True,0
True,0
True,6
False,14,4,68
True,31,15
True,5,9
True,17
True,3,14
True,8
False,1,6,6
True,6
True,12,10
False,83,14
True,39
False,1
False,18,4,18
True,2
True,27
True,48
True,81
False,28,22
False,22,48
True,2
True,24
True,15
True,27
True,48
True,36,17
True,21
True,17,11,12
False,0,50
True,55
True,10
False,69
True,23,11
True,3
False,28,5,21
True,32,17
False,19,1,3
True,48
True,5
False,34,9
True,29
True,12,17,15
True,12
True,12
True,19
True,69
False,19
True,48
True,7,37
True,56
False,44,2
True,11
False,9,32
True,11
False,16,6,48
True,12,5,5
True,2
True,15
True,6,18,26
True,12,50
True,11
True,2
True,11
True,11
True,55
True,17
True,13
True,1
True,8
True,16
True,20,14
True,0,47
True,0
True,27,0
True,62
True,55
True,30,27
True,3,73
True,3,17
True,2
True,12,60
True,9
True,6
True,23
True,3,27
True,9
True,11
True,15
False,55,55
True,14,26
True,7
False,73,5
False,28,48
True,35,17
True,39
True,1
True,22,0
False,55,21
True,19
True,16
True,39,1
False,3,14,3
False,48,48
True,12
False,26,3,37
False,5,11,0
True,5
True,11
True,37
False,26,2,31
True,1
True,18
False,10,28
True,21
True,15,15
True,4,0
False,14
True,14
True,3,73
True,5
True,47
True,81
False,31,5,28
True,17
True,32,3
False,23,45
False,12,16,0
True,32,34
True,5,37
True,27,0
True,50
True,105
True,7
True,2
True,5,15
True,5
False,9,33
False,5,87
True,46
False,40,48
True,28,16
True,3,10
True,48,8
True,55
True,10
False,18,19
True,19
False,24,1,17
True,1
True,14
True,36
True,27
False,3,22,29
True,62,14
True,15
True,1
True,9
True,11,64
True,32,44
True,5,5,2
True,5,1
True,55
True,0
True,1
True,24
False,22,17
True,37
True,35
True,9
False,14,22,14
True,8
True,0
True,2,5,18
True,21
False,23,15,5
False,14,21,18
True,0
True,3
True,3
True,11
True,19
True,1
True,1
True,0
True,17
True,0
True,15
True,3
True,4,9
True,6
True,14,55
True,19
True,5
True,65
True,24,39
True,7
True,17
True,32,27
True,6,9,5
True,28,18
True,10
True,3,73
True,10,10
False,10
False,18,37
True,0
True,18
True,35
True,10
True,38
True,5,19
True,60
True,7
True,18,12
True,32,10
True,38
True,8
False,12,23,11
True,28
True,2
True,5,20
False,69,16
True,9
True,65
False,12,14,64
True,3,6,5
True,37
True,48,3
True,60,0
False,5,40
False,12,11
True,9
True,16
False,32,7
True,18
True,54
False,4,3,2
False,18,27
False,6,15,1
False,6,15,18
True,32,20
True,102
True,60
True,41
True,0
False,3,38
True,45
True,13,24
True,10
False,13,0,17
True,3
True,0,52
False,2
True,17
True,16
False,24,2,25
True,3
False,33,34
False,6,3,3
True,19
True,16
False,5,69
False,30,16
True,17
False,34
True,3
False,33
True,54
True,1
True,1
False,41,14
True,8
False,5,37
True,44
True,73
True,10
False,21,41
False,31,74
False,28,16
True,17
True,15
False,0,9,2
True,2
True,7
True,17,3
True,2
True,18
False,2,19,33
True,5,33
True,1
False,60
False,34,60
True,73
True,10
True,2
True,5,2
True,17
True,3
False,15,73
False,35,9
True,26
False,3,8
True,0
True,54
True,20
False,8,5,10
False,16,10
True,6
True,73
True,12,3
False,0,12
True,3,47
True,11
True,1
True,27
True,42
True,39,33
True,5,2
True,0
True,16
True,12,12
True,8
True,62,8
True,17
True,0,3,0
True,0
True,20
False,12,14,14
True,14,14
True,10
True,62
False,28,39
False,2,3,62
True,14
True,17
True,0,7
False,14,12,20
False,18
False,14,22,26
True,11
True,2
True,48
False,28,24
True,26
True,39
False,6,63
False,5,37
True,13,8
True,11
True,11,14
True,5,5,0
True,83
True,3,7,23
True,31,6
True,6
True,2
True,19
False,5,4,36
False,38,2
True,5,18
True,4,20
True,5,19
True,30,16
True,8
True,63
True,16
True,48,2
False,48,44
True,19
True,2
True,63
False,14,3,88
True,6
False,14,57
False,19
True,28
False,5,37
True,33
True,19
True,54
True,55
True,5
True,5,32
True,18
True,3
True,15
False,18,17
True,17,38
False,5,15,27
False,4,10,0
True,3
True,19
True,26
True,9
False,27
True,5,5
False,39,48
True,1
False,5,35
True,9
True,64,5
False,24,0,3
True,15
True,34
True,19
False,3,14,31
False,0,5
True,32,3
True,3,2
False,17,17
False,0,3,41
True,38
True,5,37
False,73
True,57,21
False,5,0
True,7
True,88
True,56
True,39
True,22
True,8
True,24
False,43,32
True,11,0
True,2
True,14,11
True,11
False,3,15,3
False,9
True,11
True,4,6
True,7
True,12,0
True,19
True,11
True,107
False,50,34
True,2
True,61
True,17
False,5,2,0
False,11
True,0
True,6
True,15
True,47
True,15
True,17
True,14,14,0
True,45
True,32,27
True,15
False,3,6,28
True,0
True,1
True,28
True,9,1
False,10,44
True,79
False,5,1,39
True,14,32
True,10
True,22,56
False,2,44
True,18
True,22,10
True,27
True,54
True,19,0
True,5,15
True,22,19
False,48,2
True,14,14
True,3,12,5
False,7
True,29
True,48
True,24
True,19
True,39,0
True,81,0
True,16
True,18
True,6
True,33
True,15,0
True,0,33
False,16,38
False,19,83
True,107
True,30
True,12
True,2
False,34,5
True,28
False,1,83
True,23,28
True,38
False,19,30
True,6
True,21
True,7
True,44,5
True,39,8
True,19
False,53,12
True,6,8
True,2,36
True,33
True,55
True,59,27
True,102
True,52
False,30,14
True,60
False,39,11
True,6
False,7,27,10
True,40,16
True,6
True,17
True,16
True,17
True,15
True,14
True,5,19
False,19
True,14,11
True,6
True,6
False,17,7,62
False,5,39
True,9
True,8
False,32,1,63
False,12,47
True,21
True,12,18
False,15,48
True,38,26
True,19
False,18,10,5
True,0
True,107
False,68,3
True,78
True,12,2
True,0
True,29,9
True,6
True,26
False,8
True,9,28
True,48
True,9
True,2
True,17
True,28,4
True,2,72
False,2
False,60,2
False,35,2,27
True,37
True,7
False,6,29
True,19
True,6
True,10,6
True,9
True,10
False,37,11
True,48,10
True,3,17,3
True,1
True,8
True,53
True,29,2
True,105
True,14,27
True,10
False,77,3
False,3,28
True,0
True,5
True,11
True,18,28
True,49,6
False,3,14,14
True,14
False,0,83
True,10
False,73
False,5,48
False,9,52
True,16
True,19
True,16,3
True,19
True,55
False,20,3,12
True,37
True,27
True,55
True,74
True,2
True,3,38
False,37,48
True,16
True,0
True,2
True,15
False,40,15
True,46,0
False,14,28
True,4,9
False,6
True,5
True,22,26
True,21,39
False,63,5
True,5
True,21,11
False,17,21,9
True,20
False,0,32,55
False,73,6
True,37
False,17,0,5
False,32,83
False,38
False,9
True,0
False,9,21
True,28
True,55
True,3,24
False,5,5,93
False,63,82
True,81
False,12,23,28
False,9,40
True,2
True,73,9
True,19
False,16
False,55,10
True,9,20
True,1
True,1
True,8
True,10
False,12,0,0
False,14,20,4
True,27
True,15
True,23
True,19
False,53,22
True,5,6
True,20
True,69
True,53
True,29
True,32,0
False,9,35
False,15,19,6
False,3,14,12
True,21
True,48,15
False,8,6
False,21,4,73
False,10,53
True,2,48
True,2
True,2
True,5,44
True,0
True,34
True,83
True,48
True,3,5,19
True,0
False,55,16
True,12,18
True,6
False,15,38
True,8
False,13,9
True,3,2
True,6
True,14,9
True,14
True,8
True,44
True,55
True,11
True,6
True,19,1
True,15
True,14
True,12,20
True,5
True,0
True,19
False,0,37
True,53
True,15
True,17
False,27
True,32,14
True,34
True,9
True,32,28
True,27
True,14,1
True,10
True,19
True,1,27
True,52
False,16
True,3,56
True,100
True,23,2
True,19
True,10
False,17,55
True,24
True,73
False,7,69
True,32
True,38,72
False,11,32
True,24,0
False,9,19
True,33
True,10
True,5
True,17,2
True,16
True,11
False,55,32
True,5,5
True,3
False,52
True,6
False,8,37
True,3,6
True,16
True,26
True,6
True,3,11
True,7
True,53
False,42,12
True,38
True,39,9
True,11
True,0
True,26
False,0
True,8,28,56
True,8,7,0
False,28
True,19
True,15,18
True,14,5,0
True,33
True,27
True,8
True,2
True,55
True,11
False,19,48
False,59,18
True,2,18
False,14,9
False,14,3,14
True,0,55
False,12,17,14
False,18
True,7
True,60
True,38
True,36
True,2
False,0,24,14
True,36
True,2
True,47
True,10
True,41,14
False,27
True,2
True,0
True,17
True,24
True,6
True,19
True,37
True,21
False,27,15
True,18
False,2,11,18
True,1
True,19
True,73
True,3
True,6
True,42
True,26
True,0
True,3,19
True,63
True,44
True,18
True,8
True,10
False,5,63
False,8
True,38
False,42,38
True,6
True,60
True,5,11
True,6
True,3
True,27,1
True,7
False,4,1
True,64
True,72
True,14
True,45,8
True,1
False,17,17
True,43
True,45
True,15,81
False,73,8
True,3
False,39,17
True,11,11
True,0
False,60
True,18,28
False,9,48
True,3,11
False,76,17
True,73
True,2
False,2,11,58
True,1
True,46,15
True,44
True,22,1
True,6
True,6
True,3,1
False,89,37
False,14,26,6
False,39,14
True,8
True,73
True,0
True,20
True,47
True,1
True,34
True,6
True,2,18
False,11
True,19
True,54
True,38
False,36,6
True,11
True,19
False,0,6
True,45
True,16
True,29
True,54
True,3,3
True,14
True,72
True,10
True,5,14,20
True,22,17,17
True,29
True,55
True,18
False,0
True,37
True,34
False,12,38
False,73,12
True,24
True,5,3
True,64
False,21,14,3
True,11
True,6
True,31
True,8
True,17
False,55,40
False,0,9,8
True,7
True,14,7
True,2
True,5,5
True,8
True,6
True,37
True,88
True,6
True,38
True,15
True,19
True,0
True,32,11
True,1,12
True,10
True,2
True,15
True,3,10
True,59
True,20,33
True,46
True,2
False,29
True,2
True,19,5
True,4,2
True,2
True,10,11
False,5,49
True,10
True,12,18
True,62
True,8
True,6,65
True,42
True,24
False,44,1
True,15
True,3,27
False,59,48
True,10
False,5,16
True,3
True,48,28
True,12,29
True,10
False,15,1
True,14
False,20
True,17
True,28
False,31,13
False,42,4
False,0,7,8
True,36
True,34
True,23,38
True,15
True,10
False,17
True,39
True,35,38
True,10,35
True,17
True,40,5
True,13,2
True,8
True,23,14
False,14,5,47
True,48,8
True,15
True,0
True,28
True,11
False,63
True,48,12
True,2
False,2
True,7,7,2
True,5
True,2
True,15,14
True,18
False,1,19,19
True,14,6
True,5,9
False,4,8,19
True,39,16
True,41
True,17
False,27
True,45
True,7
True,26
False,2,2,14
True,14,64
True,27
True,39,10
True,2
True,73
False,1
True,0
True,6
True,46,3
False,5,12,34
True,48,1
False,14,60
True,36
True,14,0
True,11
True,2,14,9
False,39,3
True,20
False,95
False,27,17
True,9
False,28
False,60,26
True,60
True,1
True,6
False,2,14,12
True,10
True,11,5
True,11
True,7
True,49,8
True,21,36
False,19
True,27
True,3,56
True,15
True,9
True,27,33
True,48
False,39,35
True,47,73
True,12,2
True,5,44
True,1
True,10
True,33
True,18
True,19
True,16
True,8,49
True,9
True,17
True,56
True,52
True,8
True,10,6,14
True,10,2
False,27
True,9
False,20,69
True,2
True,17
False,53,4
True,5,1
True,6
True,9
True,0
True,10
True,9
True,87
True,23,7
False,14,97
True,73
False,26,45
True,2,7,17
True,5,10
True,17
True,17
True,1
True,0,33
True,2
False,9,89
True,2
True,0
True,73
True,12,12
True,27
True,0
True,37
True,8
True,40,17
True,0
False,36,73
True,19
True,19
False,2
True,0
True,7,2
False,5,45
True,19
True,37
True,26
True,5,8
True,17
False,4,0,26
False,28
False,6,28
True,55
True,26
True,22,11
True,1
False,14
True,7
True,48,19
True,0
True,42
True,73
False,14,3,9
True,24
False,19,28
True,0
False,6,12,9
True,33
False,55,1
True,1
True,9
True,17
True,8
False,5,39
True,11
True,14,16
True,31,9
True,20
True,14
True,9
True,15
True,2,12,17
True,19
False,5,8,5
False,4,59
True,72
True,19,52
True,5,6
False,29
False,5,61
False,24,3,44
False,55,44
True,1
True,107
False,52
True,41,1
True,20
True,5,2
True,5,37
True,4,54
True,42
True,1,0,33
True,3,12,12
True,19
True,14,8
True,3,12
True,11
True,40
False,4,3,4
True,69
False,58,52
True,6
True,11
False,17,1,5
False,1,2,28
False,33,3,17
True,72
False,15,1,1
False,98
True,42
True,1
False,1,16,19
True,20,9,8
True,56
True,14
False,83,3
True,5
True,47
False,35,2,16
True,0
True,24
True,59,19
True,9
False,3,14,2
True,14
True,9,16,18
True,17
True,21,14
True,14
True,47
False,35,24
True,19
True,19,4
False,27
True,3,27
True,8
True,18,19
True,39,21
False,102
True,1
True,3,16
True,7
True,91
False,5,33
True,1
False,11,15,4
True,12,20
True,33
True,2
False,16,6,17
True,28
True,3,6
True,50,10
True,0
True,8
True,23,47
True,4,9
True,27
True,11
True,38
True,0
False,28,7,48
True,1
True,23
True,16
True,6
True,3,28
True,0
True,52
True,3,83
True,7
True,29
True,54,18
True,2
True,41,8
True,28
True,2,9
True,2
False,50,7
False,30,19
True,45
True,17
True,11
False,27,12
True,44
False,14,49
False,8,55
True,37
True,3,47
True,3,0
False,5,27
True,19
True,36
True,17,15
False,32,3,26
True,14,7
True,1
True,10
True,2,24
True,36
True,2
True,14,15,17
True,26
True,29
True,0
True,19
True,18
True,1
False,21,2
True,8
True,9
True,54
True,2
True,19
False,8,49
False,8,1,26
True,15
False,2,68
True,26
True,2
True,6
True,32
False,24,12
True,0
False,8,37
True,0
True,6
True,0,27
False,10,12
True,11
False,8,30
True,10,73
True,0
False,9,54
True,23
True,0,3,5
True,2
True,6
True,1,2
False,91
True,14
True,20,14,2
True,17,8
False,68,33
True,38
True,4,15
False,30,3
True,1
True,5,19
True,2
True,20
True,20,19
True,12,55
True,79
False,6,27,5
True,19
True,63
True,54
False,6,11
True,91
True,19
True,19
True,7
True,54,27
True,36
True,39
False,10
True,0
True,7
True,11
True,3,8
False,15,16
True,6
True,37
True,32,28
True,73
True,24
True,32,16
True,52
True,8
True,17
False,38
True,9,14
True,1
True,11
True,18
True,73
True,27
True,32
True,26
True,4,15
True,78,6
False,7,91
False,72,56
True,6,8
True,18
True,26,26
True,27
True,11
True,9
True,23,19
False,10,12,35
True,55,15
True,54
True,37
False,105
True,16,15
False,39,64
True,3
True,2
True,28
False,27,24
True,28
False,32,78
True,16
False,27
False,15,7,2
True,65
True,16
False,16
False,55,37
True,6
True,10
True,14
True,3,3,1
True,26
True,8
True,8
True,8
False,8,73
True,16,8
True,4,8
False,50,5
False,28,52
False,10
False,4,23,6
True,9,1
True,2,27
True,17
True,45,36
True,33
True,10
True,19
True,18
True,2
True,24
True,0
False,19,6,28
True,18
False,6,19,10
False,50,102
False,39,22
True,8,8
True,62
True,105
True,6
False,22,3,38
True,73
False,1
True,5
True,4,3
True,15
True,17
True,9
True,8,65
True,23
True,1
True,8
True,61
True,8,17
False,31,12
True,73
True,27,47
True,39,17
False,3,5,3
True,8
True,47
True,20
True,7,17
True,6
True,15
True,32
True,60
True,5,15
True,5
False,7
True,62
True,8
True,0
True,15
True,17
True,14
True,2
True,14,8
True,24
True,6
False,3,0,3
True,8
False,3,42
True,45
True,59
False,17,0,32
False,7,19,19
False,19
True,45
True,31,2
True,5,65
True,17
True,0
True,33
True,5,9
True,15
False,5,24,16
True,10
False,48,43
True,1
True,0
True,31,44
True,0
True,9
True,10
True,6
True,15
True,6
True,17
False,35,30
True,7
True,7
True,52
False,18
True,104
True,23,17
True,35
True,1
True,20
False,8,10,44
True,14,73
True,33
True,41
True,11
True,11
True,56
True,20,29
True,26,14
True,23,21
True,32,9
False,37
True,5,27
True,7
False,7,21,52
True,3,5,27
False,3,1,21
True,7
False,14,7,48
True,40,10
True,37
True,14,14
True,10
True,22,3,6
True,1
True,6
False,3,80
True,41,19
True,18
False,3,8
True,14,14
True,19
True,1
True,5,28
True,2
True,2
False,14,5,1
True,32
True,9,18
True,1
False,12,87
True,15,16
True,39
True,32,54
True,37
True,11
True,21,39
False,73,59
True,32,32
True,62
True,37
True,11
False,6,38
False,7,11
False,28,32
False,3,7,12
True,2
True,2
True,32
True,19
True,17
False,2,27,0
True,18
False,20,0,17
True,73
True,2
False,24,44
False,11,6,53
True,9
False,19,49
True,19
True,33
True,15,3
False,77,45
True,17
True,59,1
True,27
True,7
True,19
False,5,14,39
False,47
True,26
True,20
True,52
True,42
True,3,19
True,19
True,8,0,0
True,0
True,3
False,2,43
True,58,11
True,2,0
True,14
False,36
True,2
True,8
True,41,2
True,19
True,6
True,6
True,18
True,107
True,7
True,21,48
True,13
True,28
True,14,9
True,21,0
False,73,42
True,1
True,6
True,43,26
True,11
True,2
True,37
True,2
False,25,48
True,14,38
False,17,49
True,73
True,2,5
True,0
False,18,20
True,0
True,12,21
False,8,14,9
False,0
True,19
True,16
True,55
True,14,11
True,3
True,14,17
True,92
True,37
True,43
True,54
True,10
True,56
False,42,59
True,20
False,11,8,42
True,36
False,28,10
True,11
True,8
True,19
False,44,2
True,0,18
True,36
False,5,48
True,5
True,14
False,26,8,17
True,8
True,18
True,56
True,17
True,37
True,92
True,2
False,14,18,44
True,9
True,17
True,15
True,15,35
False,7,17,23
True,17
True,34,6
False,3,9
True,10
True,3,1
True,18
True,14,29
True,0,5
False,2,6,6
True,10
True,88
False,14,55
False,2,0,14
True,5
True,10
True,10
True,24
True,0
True,4,65
False,14,68
True,1,35,2
True,20
True,8
True,2
True,5,44
True,10
True,2
True,18,0
True,8
False,73,48
False,14,48
True,15
False,7,7,11
True,73
True,44
False,2,30
True,0
True,8
True,27
False,7,8,31
True,6
True,7
True,8
True,3
True,2,18
True,8,23
True,4,10
True,10
True,41
False,45,8
True,44
True,3,0
True,48
True,33
True,33
False,19,33
True,41,15
True,48,1
True,15
True,37
True,11
False,6,38
False,5,16,14
True,73
True,0
False,23,9
False,3,45
True,52
False,0,55
True,10,23
True,14,3
True,8
False,3,27,0
True,24
True,7
False,5,87
True,19
True,4,55
True,48
False,1,46
True,3,11
True,36
False,80
False,64
True,31,8,2
True,5,6
False,9
True,10
True,59
True,17
True,6
True,15
True,2
True,47,14
True,0
True,30
False,105
False,14,90
False,80
True,6
True,7
True,4,1,28
True,7
True,16,1
True,19,3
True,35
True,14,2
True,5,0,0
True,44
True,23
True,87
True,6
False,48,36
True,4
True,41
True,73
False,73,0
True,2
True,20
True,5,54
False,16,73
False,11,4,4
True,26
True,18
True,19
True,16
True,5,3,19
False,28,44
True,33
False,9,32
False,0,57
True,27
True,32,16
True,19,18
True,19
True,55
False,5,48
True,48
True,55
True,2
True,2
True,20
True,16
True,22,0
True,69
True,18
True,24
True,14
True,1
True,0
True,22,37
False,14,3,16
True,10
False,14,15,35
False,5,55
True,10
True,2
True,11
True,18
True,55
True,0
False,50,39
False,5,1,82
True,3,55
True,14,11
True,14,2
True,8
True,2
False,71,19
True,5,8
False,8
True,8
True,39
True,2
True,26,15,5
True,29
True,100
True,26
True,0,11
True,71
True,37
True,28,15
True,41,20
True,14
True,19,45
True,10
False,5,26,7
True,26
True,6
False,28,3,2
True,23,15
True,0
True,10
True,73
True,14,16
True,27
True,10
True,16
False,26,5,46
False,16,39
True,20
True,48,6
False,56
True,0
True,18,3
True,19
False,0,2,12
True,1
True,18
True,15
True,17
True,38
True,23,9
True,28
False,14,26
True,9
True,14,16
True,19
True,0
True,62
True,16,11
True,18
True,36
True,2
True,18
True,2
True,14,18
True,38
True,29,14
True,31,9
True,3
True,11
False,79,47
True,65
True,105
True,3,55
False,7,17
True,88
False,38,48
True,31,19
True,17
True,18
True,19
False,8,6
True,23,64
True,6
False,10,47
True,0
True,18
True,82
False,16
True,2,1
True,15
True,23,0
False,48,72
True,1
False,3,8,1
True,2,1
True,68,6
True,35
True,17
True,27
True,6
True,14,17
True,37
True,35
True,15,2
True,17,10,8
True,7
True,6,44
True,2
True,19
True,6
False,0
True,15
True,48,0
True,1
True,3,18
True,56
True,24,2,59
False,46,48
False,17,0,0
False,92
True,5,19
True,19
True,6,4
True,15
True,15
True,15
True,6
True,11
True,0
True,16
True,2
True,7
False,59,54
True,19
True,8
True,23,23
True,3,26
True,27
False,0
True,1
True,11
True,12,12
True,9
False,36,16
True,27,27
True,3
True,9
True,73
True,78
True,12,0
True,18
True,6,15
True,27
True,26
False,48,23
True,55,1
True,23,0
False,9,20
True,48
True,42
True,1
True,3,28
True,28
True,10
True,60,3
True,5,9,10
True,38,27
True,0
False,6
True,11
True,55
False,11,1,5
True,69
True,1
True,9
True,44,17
False,39,5
True,69
True,73
False,48,2
True,37
True,16
False,11,0,19
False,17,2,2
False,2
True,2
False,8,1,9
False,33,48
True,28
True,73
True,14,27
