False,68,68
True,68
True,68
False,68,41
False,68,84
False,68,68
False,68
False,41,68
False,68,68
False,68,75
False,75,55
False,68,84
True,41
True,16
True,83
False,41,79
False,84,68
False,68,41
False,41,68
False,76
False,41,84
False,68,75
False,41,75
False,41,68
False,41,75
True,68,68
False,68
False,75
True,84
False,84,68
False,64,68
False,75,68
False,75,84
False,78,103
False,41,68
False,68,75
True,64
False,76
False,102,75
False,68,103
False,68,64
False,41,84
False,75,68
False,68,84
False,32,32
True,84
False,68,75
True,41
True,75
False,75,68
False,92,68
False,75,68
True,41
True,41
True,68
False,103
False,41,41
False,41,68
True,44
False,68,41
False,75,75
True,41
False,46
False,103
True,41
True,47
False,79
False,75,75
False,84,44
False,79
False,68,41
True,68
False,91,68
False,16
False,41,32
False,103
False,84,44
True,55
False,32,75
False,75,32
False,36,78
False,78,68
False,93,41
True,84
False,103
False,75,55
False,41,68
False,93,55
False,55
False,103
False,103
True,75
False,41,103
False,103
False,94
False,55
True,63
True,41
False,47,41
False,41,64
False,41,81
False,40
False,84,41
True,84,78
False,41,68
True,16
False,16
True,78
False,13
True,79
False,88,68
False,29
True,93
False,32,3
False,103
False,75,76
True,93
True,91
True,103
True,55
False,91
True,78
True,55
True,74
True,15
True,38
False,106
True,79
True,89
False,68,92
False,68,40
True,92
True,64
True,44
False,84,75
True,75
True,55
False,102,84
True,84
False,106
False,106
True,36
False,5,33
True,33
False,68,38
False,73
False,68,78
False,89
False,103
True,36
False,103
True,65
False,79,41
True,74
False,79
False,32,32
False,32,51
False,103
True,17
False,25
True,44
True,81
False,60,84
False,84
False,79
False,84,76
False,32,103
False,48,64
True,55
True,25
False,93,53
False,103
True,44
False,76
False,89
False,16
False,32,39
False,39
True,26
False,16
True,84
True,87
False,41,91
False,91,43
True,43
False,62
False,32,42
False,36,44
False,78,84
True,87
True,65
False,97
False,95,19
True,87
False,74
True,82
False,32,93
False,36,56
True,9
False,86,29
True,47
False,12,55
False,93,78
False,97
False,33
True,18
False,33
False,40
True,55
True,97
False,40
False,76
True,79
True,24
False,32,61
True,89
False,33,84
False,84,32
True,86
False,79
False,41,104
True,81
False,35,92
False,24,16
True,64
True,60,94
False,94
True,55
False,40
False,76
False,100
True,32
True,68
False,79
True,92,46
False,90,43
True,19
False,75,29
False,32,79
False,79
False,56,102
True,0
False,73
False,85
False,33,74
True,8
False,32,28
True,12
False,75,81
False,39,36
True,36
False,75,66
False,66,0
False,0,55
True,55
True,105
False,85
False,41
False,68,79
True,79
True,107
False,68,56
False,14,84
False,21,43
True,90
False,84,68
False,88
False,95,57
False,84,69
False,68,75
True,81
False,74,41
False,75,75
True,90
False,59,106
True,36
False,75,6
False,84,49
False,51,14
False,14,4
False,4
False,103
False,44,89
False,44
False,103
True,64
False,5,89
False,93,81
True,69
True,97
True,86
False,39,91
False,39,68
False,84,60
True,33
False,44,21
True,27
True,74
False,41,103
False,93,79
True,29
True,29
False,67
True,81
False,55,84
False,89,41
False,41,79
True,75
False,46
True,41
False,22
True,29
True,74,41
True,56
False,14,68
True,23
True,62
False,68,103
False,41,1
False,1
False,64
True,41
False,41,88
False,97
True,32
True,17
False,14,5
True,103
True,79
True,84
False,1
False,59
True,90
False,40
False,41,47
True,47
True,38
False,86,41
True,63
True,5
True,64
False,76
False,24,25
True,91
True,0
False,95
False,5,56
True,32
False,49
False,22
True,42
False,4
False,60,97
False,103
False,41,103
False,29
True,55
True,64
False,68,63
True,63
False,68,99
False,37
False,68,84
False,68,40
True,51
False,5,39
False,17,61
False,51,5
False,5,68
True,64
False,20,41
True,41
True,64
False,31
False,82,68
False,68,4
True,0
True,78
False,40
True,37
True,91
False,24,74
True,33
True,44
False,88
True,82
False,84,68
False,5,25
True,20
True,3
False,58
True,92
True,106
True,64
False,76
False,36,1
True,1
False,76
True,0
False,93,28
False,17,63
True,33
True,96
False,79
True,15
False,32,46
False,78
True,9,84
False,83
False,89,41
False,41,68
True,68,102
False,102,1
True,89,75
False,75,103
False,66,68
True,68
False,63,92
False,103
True,55,74
True,63
False,90,25
True,78
True,41
True,78
False,101
True,36
True,17
False,32,68
True,97
True,81
False,68,84
True,78
False,94
False,13
False,68,17
False,75,91
False,91
False,84,39
False,32,49
True,91
True,90
False,35,76
False,68,39
True,41
False,68,76
True,76
True,68
False,90,24
True,73
True,69
False,32,32
True,55
False,68,103
False,75,89
True,42
True,95
False,79
True,18
False,56
False,61
True,79
False,85
False,32,105
True,70
False,32,103
False,103
False,32,65
False,63,68
True,68
True,62
False,93,33
True,90,90
